TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
6.460513;6.460513;0.04327102;0.8714567;0.1965951;0;0;0
6.486506;6.486506;0.05927511;0.8783715;0.201515;0;0;0
6.507056;6.507056;0.07714356;0.8839569;0.2104479;0;0;0
6.533247;6.533247;0.09339547;0.8854637;0.2206137;0;0;0
6.564085;6.564085;0.1085729;0.8852619;0.2302385;0;0;0
6.585677;6.585677;0.1183667;0.881774;0.237736;0;0;0
6.612598;6.612598;0.1301328;0.8787204;0.2459685;0;0;0
6.634129;6.634129;0.1418662;0.8762645;0.2563438;0;0;0
6.656722;6.656722;0.1528926;0.8729757;0.2669834;0;0;0
6.68281;6.68281;0.1606724;0.8694967;0.2783854;0;0;0
6.709906;6.709906;0.167721;0.8651978;0.2894434;0;0;0
6.728849;6.728849;0.1751196;0.8593738;0.302168;0;0;0
6.755746;6.755746;0.1830847;0.8511598;0.3157831;0;0;0
6.786017;6.786017;0.187169;0.8448815;0.3282849;0;0;0
6.814153;6.814153;0.1883893;0.8415065;0.3385519;0;0;0
6.835723;6.835723;0.1874776;0.8387988;0.3505388;0;0;0
6.864563;6.864563;0.1874062;0.8343043;0.3582104;0;0;0
6.888604;6.888604;0.1856562;0.8282642;0.3641475;0;0;0
6.921138;6.921138;0.1826742;0.8233035;0.3688218;0;0;0
6.9406;6.9406;0.1797135;0.8198028;0.3721683;0;0;0
6.963515;6.963515;0.1770304;0.8183707;0.375359;0;0;0
6.994726;6.994726;0.1749724;0.8190539;0.3793965;0;0;0
7.018598;7.018598;0.1725937;0.8222422;0.3846246;0;0;0
7.046343;7.046343;0.1710163;0.8272703;0.3899792;0;0;0
7.075731;7.075731;0.1697717;0.8270458;0.3918551;0;0;0
7.100817;7.100817;0.1708764;0.82706;0.389484;0;0;0
7.125945;7.125945;0.1716089;0.82696;0.3863038;0;0;0
7.152631;7.152631;0.1724234;0.8261063;0.3858995;0;0;0
7.179963;7.179963;0.1758505;0.8251232;0.3867109;0;0;0
7.207089;7.207089;0.175556;0.8278213;0.3899773;0;0;0
7.231994;7.231994;0.1747459;0.8286976;0.394665;0;0;0
7.258601;7.258601;0.1730924;0.8268937;0.3978003;0;0;0
7.285869;7.285869;0.1736052;0.8242741;0.3979187;0;0;0
7.309618;7.309618;0.1769573;0.8181609;0.3946008;0;0;0
7.341361;7.341361;0.1762074;0.8155127;0.3901577;0;0;0
7.36716;7.36716;0.1725142;0.8209696;0.3843726;0;0;0
7.393921;7.393921;0.1634372;0.8289767;0.3832983;0;0;0
7.420193;7.420193;0.1536748;0.8343928;0.3793651;0;0;0
