TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
4.611627;4.611627;0.01756553;0.7958381;0.31088;0;0;0
4.639632;4.639632;0.01958936;0.7962986;0.3114515;0;0;0
4.663679;4.663679;0.02306294;0.7972933;0.3118911;0;0;0
4.688903;4.688903;0.02674726;0.7990932;0.3125681;0;0;0
4.710659;4.710659;0.03134998;0.8006393;0.3125528;0;0;0
4.739264;4.739264;0.03638258;0.8018202;0.312009;0;0;0
4.766744;4.766744;0.04118166;0.8026035;0.3116648;0;0;0
4.785773;4.785773;0.04647776;0.8031675;0.3117619;0;0;0
4.809255;4.809255;0.0521179;0.803893;0.3122271;0;0;0
4.831751;4.831751;0.05728124;0.8042406;0.3124981;0;0;0
4.854868;4.854868;0.06389064;0.8033919;0.3125572;0;0;0
4.884911;4.884911;0.06924186;0.8020093;0.3112012;0;0;0
4.908469;4.908469;0.07462206;0.8000962;0.3087035;0;0;0
4.931284;4.931284;0.07971048;0.7980194;0.30625;0;0;0
4.954242;4.954242;0.08275177;0.797078;0.3053085;0;0;0
4.976241;4.976241;0.08558759;0.7966543;0.3052531;0;0;0
4.999855;4.999855;0.08630152;0.7955675;0.3048397;0;0;0
5.029382;5.029382;0.08598843;0.7952522;0.304838;0;0;0
5.05242;5.05242;0.08404275;0.7952672;0.3049054;0;0;0
5.076438;5.076438;0.08273491;0.7950891;0.3047152;0;0;0
5.100623;5.100623;0.08283884;0.7944375;0.303881;0;0;0
5.122462;5.122462;0.08207256;0.793615;0.3035944;0;0;0
5.149164;5.149164;0.08116102;0.7927014;0.3038952;0;0;0
5.173197;5.173197;0.08063441;0.7915115;0.3043407;0;0;0
5.199068;5.199068;0.07922171;0.7904072;0.304245;0;0;0
5.221008;5.221008;0.07802781;0.7904348;0.3043691;0;0;0
5.249212;5.249212;0.07741263;0.7899067;0.3038933;0;0;0
5.273993;5.273993;0.07685619;0.7895123;0.3036508;0;0;0
5.297938;5.297938;0.0768842;0.7899843;0.3041072;0;0;0
5.319916;5.319916;0.07710206;0.7918578;0.3055079;0;0;0
5.344898;5.344898;0.0765145;0.7924185;0.3059107;0;0;0
5.37246;5.37246;0.07631672;0.7929017;0.3061405;0;0;0
5.395027;5.395027;0.0765159;0.7937942;0.3065678;0;0;0
5.419681;5.419681;0.07665966;0.7940492;0.3061988;0;0;0
5.441844;5.441844;0.07672939;0.7947276;0.3060431;0;0;0
5.464764;5.464764;0.07621892;0.7948171;0.3055767;0;0;0
5.49517;5.49517;0.0761009;0.7947012;0.3048787;0;0;0
5.519945;5.519945;0.07502253;0.7946414;0.3047422;0;0;0
5.542068;5.542068;0.07282209;0.7957293;0.3056549;0;0;0
5.573038;5.573038;0.06996785;0.7973516;0.307259;0;0;0
5.592038;5.592038;0.06659375;0.7982641;0.3081422;0;0;0
5.617539;5.617539;0.06304068;0.7981877;0.3085586;0;0;0
5.640807;5.640807;0.05878525;0.7961489;0.30742;0;0;0
5.664937;5.664937;0.05522405;0.7955755;0.3065531;0;0;0
5.688382;5.688382;0.05159079;0.7954999;0.3058449;0;0;0
5.712886;5.712886;0.04690493;0.7962008;0.3053039;0;0;0
5.740913;5.740913;0.04255931;0.796662;0.3051748;0;0;0
5.763439;5.763439;0.03750372;0.7967963;0.3046751;0;0;0
5.787879;5.787879;0.0319219;0.7958263;0.3027489;0;0;0
5.814546;5.814546;0.02742003;0.794744;0.3014438;0;0;0
5.836061;5.836061;0.02254883;0.7940669;0.3007793;0;0;0
